symbol,chain,protocol,liqPrice,collateralValue,collateralAmount,owner,timestamp
ETH,bsc,venus,508.338045,30.345362732192523,0.05969524223234663,0x44b1b8a2294b4948191e0da2394bf442a687ec4e,1703700048
ETH,bsc,venus,863.865493,4484.567526486433,5.191279849496701,0x44c84988028094f24d61ef84ab19b1d215255615,1703700048
ETH,bsc,venus,981.698711,25.918724424130737,0.026401913472748503,0x4512e9f46aae237ab3434c0ac04cb67c2ecd0176,1703700048
ETH,bsc,venus,726.536546,0.0002588536285807698,3.56284387903e-7,0x4517a0fd87965e651d3fbecd9442780eb1a47170,1703700048
ETH,bsc,venus,136.702604,0.030618791661595222,0.000223981041806601,0x451a861238fdb9ff47a04685b4c7127ddfc41227,1703700048
ETH,bsc,venus,897.351275,0.002190866383848219,0.000002441481329425,0x451b7571ca640650ad6f2ee16398dc0d8a493978,1703700048
ETH,bsc,venus,1030.472096,14.727292171626729,0.014291791334082597,0x455aa4823836897e031b4134efccef933b203067,1703700048
ETH,bsc,venus,1088.176055,863.4974919288805,0.7935273781859504,0x455f5ca6f7253df8ee18c3948e34a8674de8435d,1703700048
ETH,bsc,venus,1013.09209,84.27834362716067,0.0831892228347777,0x456b8018c676bd37cc39764ce5410bf15096ea03,1703700048
ETH,bsc,venus,5.761369,0.00010592898803615427,0.000018386079425941,0x45737ca6fb82ff6dbea1d5d0f9cc7c9399c5b367,1703700048
ETH,bsc,venus,1636.111369,4.00616391145931,0.002448588761966674,0x45940142c45145fd71477658cc753f9e5dba66a5,1703700048
ETH,bsc,venus,769.360146,710.4585535954402,0.9234408063495405,0x45b34d86b958698d9d54e9f72e31089bfe747ce5,1703700048
ETH,bsc,venus,669.832468,110.41610142340706,0.16484136959363854,0x4618f344f19dbab977d5919d3e3a3256274d043d,1703700048
ETH,bsc,venus,1974.165972,9.517463755976367,0.004821004865327689,0x466596a31b2893ba0498c0d72f70fb9477dfd3c4,1703700048
ETH,bsc,venus,317.060125,347.9123709305518,1.0973072407971574,0x4684bf64a0aa34750deefd4f66529f00c373ac3a,1703700048
ETH,bsc,venus,1586.810655,190.44702517406557,0.12001874613960516,0x469951dee9cb6bf5cf50bd815655f5edf56d040e,1703700048
ETH,bsc,venus,430.219586,456.5474860744197,1.0611964237128424,0x46a5b553e85f39ec4da201abd3ee7b3d4b7a9bfb,1703700048
ETH,bsc,venus,1446.356607,3681.396498941863,2.545289647881328,0x46c4c4781fbcbd501e11ef8d87180c44026a3ec5,1703700048
ETH,bsc,venus,1157.650861,1262.3161713780582,1.0904118105934344,0x4710f830b5066500c95767574c98879799d6fa5b,1703700048
ETH,bsc,venus,835.974493,182.26605425021475,0.21802824820184405,0x47213aa0b65655b64d209e3c35a60d4d08dd92da,1703700048
ETH,bsc,venus,0.000443,2.72597554138e-12,6.15344366e-9,0x473ba654716b54771abeecac819f8e89813d6690,1703700048
ETH,bsc,venus,697.83603,426.8204468132591,0.6116342929631465,0x4780ab1ebc29ab0ab354e3b574f4002b9eedfda8,1703700048
ETH,bsc,venus,853.791849,0.08586255058485229,0.000100566139961887,0x478c1a5c1a1ee1be30e6a7099ef145a759722dc8,1703700048
ETH,bsc,venus,0.246759,9.312961304846147e-8,3.77411211135e-7,0x479c4a69b481449c4b92694eb32758cfc920735a,1703700048
ETH,bsc,venus,303.966089,914.9271308782885,3.009964479551824,0x47b6cba2ca9e97060558236b6dd6394b32759f75,1703700048
ETH,bsc,venus,0.09334,0.000013320594359135291,0.000142710460243575,0x47b7881b07c4650377cfb54d6e4cd37ca984678b,1703700048
ETH,bsc,venus,1466.68158,33.9774815246003,0.023166229117434132,0x47bfa9730836b95f7b13074babcea2f7fbdd4d68,1703700048
ETH,bsc,venus,534.231032,14.394507026280817,0.026944348351296856,0x47ea984f4af1404bbfedcf31b71bf0f438eb3365,1703700048
ETH,bsc,venus,825.020022,89.06004559390895,0.10794895059396382,0x47fb47bb6d7948e72e5fffd95419abc694858dda,1703700048
ETH,bsc,venus,991.973489,123.86386723262166,0.1248661064092426,0x480730d281b4739da8a760c26d4a10f0ca61b8ac,1703700048
ETH,bsc,venus,700.24324,0.010528240528892823,0.000015035119123596,0x4809cda83301571faa72a807c4ba3c2cefd16a42,1703700048
ETH,bsc,venus,698.971028,0.002007600233515832,0.000002872222385612,0x483a2ec952026a11fd5f9084fe169cf47dd30012,1703700048
ETH,bsc,venus,244.827484,449.5832258300914,1.8363266185837672,0x4854f8d21d3ebbdc2c3a66eb454eab15ead25192,1703700048
ETH,bsc,venus,1285.366457,66.64659657137729,0.051850269009608436,0x48584af352ee8f0450be7fe9edfa7e47d7649386,1703700048
ETH,bsc,venus,607.431715,0.00004348303651860809,7.1585061242e-8,0x4868dbdccee91e8e64af727a04076612a905f5a6,1703700048
ETH,bsc,venus,1032.689307,113.60128493564771,0.11000528829495057,0x486bbeb3745402e49b30b1062fcd935f2c6e9d20,1703700048
ETH,bsc,venus,107.081634,340.83608736311743,3.1829556071503116,0x48767fa037647883bf9274e29d496395e8854b56,1703700048
ETH,bsc,venus,289.809116,530.3487287658771,1.8299932593075408,0x487d056633d7a8c3f8e68b6f1c2699e8ba70530e,1703700048
ETH,bsc,venus,775.349749,32.867339864610784,0.042390340497306056,0x48b95878a4c5a400f43657988ec6773a943bcb5f,1703700048
ETH,bsc,venus,1531.869475,0.004850759832924287,0.000003166562107339,0x48cab2055aea687a95d6e34cabb36a2a0da4b655,1703700048
ETH,bsc,venus,1327.574099,0.000026413592832420316,1.98961345e-8,0x48fb91ca32b405b63b5738247734bec71dcdd56a,1703700048
ETH,bsc,venus,2012.952999,0.01504558147178358,0.000007474382898785,0x498129a2aa7d691188621e41f127c68970c3bf8f,1703700048
ETH,bsc,venus,45.450241,56.51013237618672,1.2433406541493743,0x498a1cab61c627a521991587680bc936d6aa72c8,1703700048
ETH,bsc,venus,320.419081,5401.594826285955,16.857906243997856,0x499cab25994e3e7ba837630547c7a579b2397551,1703700048
ETH,bsc,venus,539.144622,0.009705737848268703,0.000018002104541569,0x49aa97206fefb3b41afdf586d0debfa3bd3a93bc,1703700048
ETH,bsc,venus,812.44179,2838.9239139516903,3.4943105449458605,0x49b259608c6ace71a30ffc35d3e216978157e944,1703700048
ETH,bsc,venus,1431.014491,0.6909701263574881,0.000482853339853068,0x49dca2bc4ff2bb8df846864f20cf4b1f7145777f,1703700048
ETH,bsc,venus,572.440628,1305.8260402305186,2.281155418323171,0x4a9c4338e5e81d2f198e520e9461c7df50d89dc7,1703700048
ETH,bsc,venus,319.828871,178.25919761911342,0.5573580554555797,0x4adb8ca9c670a80a7738602efb7245da634d1ca1,1703700048
ETH,bsc,venus,927.592063,0.0011954214863317673,0.000001288736217153,0x4b3b45c0bf7a8157bc5412de162def79aba78e25,1703700048
ETH,bsc,venus,1614.699284,488.5404114640877,0.30255813965177164,0x4b3eff11057f5449076166094d79f91987ad7f20,1703700048
ETH,bsc,venus,158.035848,338.67513878075465,2.143027313529236,0x4b55047036affd3aa9b1068dfc4a5f40022dd5d7,1703700048
ETH,bsc,venus,454.276972,1392.0305655512475,3.064277195083636,0x4b55f2061e02efebc61674b735a9f4c5ede70bc0,1703700048
ETH,bsc,venus,1638.593329,95.65875619071589,0.05837858271343902,0x4b696f99065b1dd2af516ed44d11c2160b6e51dc,1703700048
ETH,bsc,venus,1897.207099,0.31888155900291787,0.000168079467534671,0x4b8cab744d7ba9105152925afc5cbe6b80fa658b,1703700048
ETH,bsc,venus,271.921886,10.771266556205111,0.0396116205085644,0x4bb0fd2e0dbd5283f5fe4638cfc517d266dd75f4,1703700048
ETH,bsc,venus,162.20153,2992.796872367925,18.451101369807823,0x4bbb56a9eba407da76cbcc4fb58b22a2cae8c7b8,1703700048
ETH,bsc,venus,1109.881375,11148.304721769917,10.044591226490233,0x4be1c4779ea563f20371dbb689a61a60c3d8bf73,1703700048
ETH,bsc,venus,837.326107,3261.219763094236,3.8948024381786484,0x4be98ced6051c5c35a4885afee30c402c4d72f26,1703700048
ETH,bsc,venus,605.32675,400.36863556492494,0.661409124187763,0x4bfe1ad17399de73e511935e462fedff69b5613b,1703700048
ETH,bsc,venus,78.753781,313.959800824375,3.986599714169597,0x4c02a8809058ca1d98bd1a934a016fe3bbb1b907,1703700048
ETH,bsc,venus,1250.978361,144.2373844923335,0.11529966383833677,0x4c15ce00fc81250de852636b33f374674f8d2cf9,1703700048
ETH,bsc,venus,940.53035,27.025754395964807,0.02873459043183966,0x4c5a65a097c9121bcd387477e8bd15c99b962286,1703700048
ETH,bsc,venus,883.016557,0.010712871237551196,0.000012132129519686,0x4c5bf0f3cb1088417b0b6a64830ed6864099ba41,1703700048
ETH,bsc,venus,395.829566,397.49881286995674,1.0042170848600953,0x4c8364b3c9c4d151705a56e84b7530d99d4f706d,1703700048
ETH,bsc,venus,9.263496,12.61058732768825,1.3613205346759205,0x4c9d74087d1dbb1fa06086f7d5576821a7ce7576,1703700048
ETH,bsc,venus,0.000925,6.0524246264275e-11,6.5431617583e-8,0x4cc167cc2523c2d98480ce2074b5d60e4b62801f,1703700048
ETH,bsc,venus,611.746451,991.803943763495,1.621266363118623,0x4cce7b374ac6095a5125a74e0bfdf0852015745b,1703700048
ETH,bsc,venus,429.583811,0.000018944508410122772,4.4099679562e-8,0x4ce02443da7491b43b1204233b9fc194550e35f6,1703700048
ETH,bsc,venus,1215.295402,295.6108111443292,0.24324193990847437,0x4d2adf2f8a4ab323b6d4d5cc49f651ecd9aea54a,1703700048
ETH,bsc,venus,956.19037,2371.3188603234285,2.4799652189798023,0x4d43a6b1bb4947159ceb4a8d78e6484f58e1d80c,1703700048
ETH,bsc,venus,0.001492,1.63696123478114e-9,0.000001097159004545,0x4d47268407376ec363dfc15651f4e51a5376fb7e,1703700048
ETH,bsc,venus,0.002754,1.94885714150352e-10,7.0764602088e-8,0x4d5fca75f5dc91224b8088fd561221bc8c5bdb7e,1703700048
ETH,bsc,venus,795.876713,7.099666866613612,0.008920561125418443,0x4d80948f80f037a78fda9e8802718702b9c2cc3d,1703700048
ETH,bsc,venus,1049.425496,1128.747930804362,1.0755865329236884,0x4da5f86b42760f4935a8b467b04d99bac57e2b22,1703700048
ETH,bsc,venus,1153.269754,91738.37789439678,79.54633126916877,0x4dae8d034ad1df2e3d6efe57412b7e2366a67511,1703700048
ETH,bsc,venus,562.913926,6506.751250552039,11.559051837264441,0x4db21004560f0208dbc2b66e8d7075a9660165b0,1703700048
ETH,bsc,venus,818.48047,31.804383874733922,0.03885784088987966,0x4e150431dbb5d8fd38760edb34263432084c4bb3,1703700048
ETH,bsc,venus,876.101572,24.916626345605955,0.028440339729930257,0x4e31584838c51cbeb87c2d42a6db3ce08ec53ada,1703700048
ETH,bsc,venus,0.000073,6.39872402638822e-10,0.000008765375378614,0x4e588d35b652a0bf36ecf8ca73a079228f08967b,1703700048
ETH,bsc,venus,46.307059,3.8837938133008003,0.08387044863507312,0x4e71a6c9ea0e47a7cbc6e9fbe1f03ddefe3eac8a,1703700048
ETH,bsc,venus,1315.944035,50.22843872830053,0.03816912983560166,0x4e71e52c4e6ea1e62505d18b1522b63973973c03,1703700048
ETH,bsc,venus,0.000284,2.949562147364804e-9,0.000010385782209031,0x4e9004af1286de3861b72a90bcd8982f2ba26c53,1703700048
ETH,bsc,venus,2024.014497,20.58672337967542,0.010171233165666115,0x4ebaadbf7d215987667fe0c97f76a5a33d27d863,1703700048
ETH,bsc,venus,1111.762427,1234.8780361976678,1.1107391347357234,0x4ebb726d561309773b2764138344d4b60390216c,1703700048
ETH,bsc,venus,0.000002,5.6488612797e-13,2.82443063985e-7,0x4ebc730542b277554a33b02bd09583b54a208a62,1703700048
ETH,bsc,venus,750.510783,0.003583281413172961,0.000004774456935648,0x4ebfae558cf9ab901aeed5a23f7934b8ab281c6e,1703700048
ETH,bsc,venus,1.914469,0.00003910523309698806,0.000020426151113958,0x4ec989b6d17aebddab238eb2269067724f1e2883,1703700048
ETH,bsc,venus,1099.667775,3.1337611096883915,0.002849734420642081,0x4f31bfdee182626076e98a2aa6cbef2d490bda4c,1703700048
ETH,bsc,venus,7.492826,1.536889424003714e-9,2.05114789e-10,0x4f390554d11c67f51b5ee063f66c323138819645,1703700048
ETH,bsc,venus,999.291195,2925.726098501782,2.92780133872968,0x4f5f164e6ecc01fe8fbc6b42ffa78f0f78767b45,1703700048
ETH,bsc,venus,1801.616064,131.4660597283783,0.07297118534594632,0x4f8056a5e01e5d52c2da4eb2362a658b60e37615,1703700048
ETH,bsc,venus,973.597326,50.141357661667676,0.05150112507772816,0x4f8fe98cff36ea094acff8e855b0b47b9b545132,1703700048
ETH,bsc,venus,0.769577,0.0019014405649332743,0.002470760645046921,0x4fd0e381c994b4262e4b452843b7b28c6a38acf6,1703700048
ETH,bsc,venus,759.541347,0.00243333341084702,0.000003203687884087,0x4ffe5b5181846725adf5de7723b45a6d16ae3c42,1703700048
ETH,bsc,venus,1007.707076,16.082110314880484,0.015959112224076994,0x5036d886044966eb325cb216283ee13eb85496b0,1703700048
ETH,bsc,venus,780.394684,0.00038016741536550295,4.87147623068e-7,0x5047ca3ec606c391f9bc213288c0ea4575f520d4,1703700048
ETH,bsc,venus,845.994551,258.4393814244283,0.3054858699963758,0x50722ee2c453449bd032fa7766d9173c9b66ebd5,1703700048
ETH,bsc,venus,790.457197,4.149104353876722,0.005248993075935928,0x507e6a6dc99db0ba0c31032b103f1384aa66a9fa,1703700048
ETH,bsc,venus,34.182692,0.0000031410962891545614,9.189142532e-8,0x508b0907701dfad406bc80e7833fd60e267e26bb,1703700048
ETH,bsc,venus,0.000081,1.1796151495869e-11,1.45631499949e-7,0x50f0608095903a8397c929f851e51fdc6cdafa47,1703700048
ETH,bsc,venus,711.046276,101.38329994402739,0.14258326548640468,0x516b928275acfcdac06b14973d5d35dcfff524c1,1703700048
ETH,bsc,venus,763.919627,805.3111897567568,1.0541831382436215,0x5187e575caca65b2544211c1572e30e2ca244c3c,1703700048
ETH,bsc,venus,0.086676,3.0010157664237085e-8,3.46233763259e-7,0x519e1cf03aba930f9cd276d502693ad0eade2494,1703700048
ETH,bsc,venus,35.250747,0.0005684651717926275,0.00001612632979927,0x51a6c867669bb41854320525462a14d86d268c56,1703700048
ETH,bsc,venus,601.994775,7418.6393762083,12.323428182924511,0x51b0dcf18b39ccdb9c6c22839988acb238702d46,1703700048
ETH,bsc,venus,47.777547,0.0007240250418224632,0.000015154085701019,0x51d7ad5db9f3a67c4ac97fac2d6b91b8f95781b7,1703700048
ETH,bsc,venus,679.672016,89.2939905872051,0.1313780595421853,0x520373cebbc500d64ed62cb7e8bbc67378184226,1703700048
ETH,bsc,venus,515.404301,0.002123326834248768,0.000004119730530244,0x520ca3098072dfda80e34011c435f3afada8640b,1703700048
ETH,bsc,venus,858.715688,0.00123065724931502,0.00000143313702837,0x522541607b045f718fc918f92f06f7bd0213978b,1703700048
ETH,bsc,venus,428.874033,7983.059412695808,18.61399571537083,0x52316b1e668e3fe8f94193eda85d0d8cbb07c43e,1703700048
ETH,bsc,venus,647.760775,0.00958184788338933,0.000014792263213822,0x526924721e30e7f4fd2ec429a3a80a8e374b5b41,1703700048
ETH,bsc,venus,451.680624,75.40218984869799,0.16693695908615727,0x5274fb2080daa20e4207648b796950af7eebcb86,1703700048
ETH,bsc,venus,1658.697691,18.246916556820107,0.011000748753571458,0x5279074cf970dea2d91bd52fcb6bb14332530cb8,1703700048
ETH,bsc,venus,353.222429,178.61312583665884,0.5056675657384679,0x528e34c2c50ab5e75738f0c21008ab35317e40d0,1703700048
ETH,bsc,venus,713.782164,0.0017647933256182548,0.000002472453662513,0x529b575be37490a7aa576ef0a23296e3850edada,1703700048
ETH,bsc,venus,218.582245,0.007376522552168754,0.000033747125948719,0x52d60d6b2bfbfb2fc97ad9042ede9cf7917c6ed9,1703700048
ETH,bsc,venus,1278.596912,34.03810125201098,0.026621448036166524,0x52e0716bd25bab888d00fc67a98ccb0831935691,1703700048
ETH,bsc,venus,719.525456,0.00004412800824079147,6.1329321809e-8,0x52e3cafde9adaca17acb35173b20593971732318,1703700048
ETH,bsc,venus,53.634048,0.000007964822768450796,1.4850310699e-7,0x5303ef35807a93c8191afeae5eefebf8b02111e0,1703700048
ETH,bsc,venus,142.453075,1.451563836924477,0.010189768363543412,0x53596b3f75c8c529115b1fa9eb66f0fdb3c12d57,1703700048
ETH,bsc,venus,479.100242,0.006186523882688896,0.000012912796405327,0x537a11e7e908607c7e14bbcdd4e0f4a98388c539,1703700048
ETH,bsc,venus,0.728277,0.000315597578224157,0.000433348270265513,0x53b6fef89ff1d9f58eddea929e83670052dbff38,1703700048
ETH,bsc,venus,351.406,0.00015612217704022663,4.44278632238e-7,0x53be4d7478699b1f00be8be9f92faa0d2e442f1a,1703700048
ETH,bsc,venus,818.72256,0.0008792925010779803,0.000001073981033426,0x5413271d89fd5ff3807be4dd0fc3ed90bba9c4fd,1703700048
ETH,bsc,venus,754.848534,0.005447869404410018,0.000007217168953805,0x547532bb79197a814e71a3cc55ee89a93cd09278,1703700048
ETH,bsc,venus,1450.558882,1346.1868235744357,0.9280470033166401,0x548620540dc1444a70044a6f19673f0dc702f446,1703700048
ETH,bsc,venus,198.442617,39.183781641674706,0.1974564850738423,0x5488d55e3242782d9f645f4927f0354402d6a14e,1703700048
ETH,bsc,venus,775.660209,1240.3997186018441,1.5991534749487764,0x54b445902fed82be89f4b6b872ebe19c78289d89,1703700048
ETH,bsc,venus,554.535854,0.4046369438193002,0.000729685810034747,0x54db102cff8965483a6be8280c410108ce333bce,1703700048
ETH,bsc,venus,921.043084,5179.575636711985,5.623597556606793,0x552f4528f970f1a8e7d9cc856e19c4355ec94770,1703700048
ETH,bsc,venus,1886.325809,0.025852774192888475,0.000013705359948711,0x558041548dda2c26d43b603b9c532dd316e03656,1703700048
ETH,bsc,venus,1646.634355,9.148547931815104,0.005555907359782436,0x55f5a9cbe03bee4c926ce8a96e70abbb663418e3,1703700048
ETH,bsc,venus,431.54942,1202.4324034863555,2.7863144932192365,0x5611c14ed6685ee6ec9d12d24db69d94cb8ca6cd,1703700048
ETH,bsc,venus,349.648029,1050.3507031904455,3.0040229490052277,0x5614ff8424e686024fee37d66322b4d3f07e206a,1703700048
ETH,bsc,venus,1557.818393,285252.7443283967,183.1103969565191,0x56402dee36d768361e73ce4634fbdb463877d8ff,1703700048
ETH,bsc,venus,0.954489,0.0006402536207775453,0.000670781560371618,0x5646854a3eea6f950c740a5e5f47e1a5b2f1c80e,1703700048
ETH,bsc,venus,335.001317,2.323973055050815,0.006937205727614543,0x564ee8bf0ba977a1ccc92fe3d683abf4569c9f5e,1703700048
ETH,bsc,venus,1998.354202,0.09904343359054044,0.00004956250172838,0x56a55fd1c3284b14b475206e320d4fecb1596a90,1703700048
ETH,bsc,venus,0.000032,5.000127507969056e-9,0.000156253984624033,0x56d8c95164bdb296131a0cdf64948f727dec263d,1703700048
ETH,bsc,venus,0.00015,9.6916737642e-12,6.4611158428e-8,0x56e9cf0a23e0407ccc22f038b568678a93d0c2fd,1703700048
ETH,bsc,venus,119.923048,46072.923207447486,384.1873932978045,0x57174c1f4fb51390432110a5bbc3df2691a3af41,1703700048
ETH,bsc,venus,1243.860318,287.93692712953515,0.2314865447211213,0x572b6de8106bbdc8a17c9a5141759cd42cf99e8d,1703700048
ETH,bsc,venus,1420.385126,1683.1889892177107,1.185022962017212,0x5738cbdb82d466b35137d609a09ef3c255736fd7,1703700048
ETH,bsc,venus,1361.293138,526.8120062505056,0.38699380136778866,0x57399055fa710e70e70eb66463681751ddc59298,1703700048
ETH,bsc,venus,3.432509,0.00008034995606093837,0.00002340852014108,0x573c86a2eecb33a7f614823a4c0159cbff84a0d3,1703700048
ETH,bsc,venus,556.400332,2238.704982327776,4.023550766550902,0x574e1af9a8e78581baa72b4c453ec5b4a4e223d9,1703700048
ETH,bsc,venus,1222.486953,0.04508387450963237,0.000036878818541986,0x574fa6c5dcdfbc52af5e7240c2a6bee813c160da,1703700048
ETH,bsc,venus,274.619613,0.0005975331935056468,0.00000217585767811,0x57558ff098d8e1bedf9e51496e1a41fac57322ec,1703700048
ETH,bsc,venus,654.660384,0.000019604956840766553,2.9946759144e-8,0x5759cacb0fc179f662060421d3be8ba96d37e390,1703700048
ETH,bsc,venus,1994.513867,0.04793679521706873,0.000024034325361283,0x5762fc79d5a89f34a60137b058b39944e7c07ad6,1703700048
ETH,bsc,venus,340.962018,0.021726077512353933,0.000063719934671298,0x581da8c659cd1ff7310516d9d6feb22d70f9b9ec,1703700048
ETH,bsc,venus,995.118626,4613.246737048587,4.635876182513126,0x5822f75082180eff4582ddc7bed11fcf39473021,1703700048
ETH,bsc,venus,523.631305,0.011970556464757018,0.000022860658540568,0x584a8dc51f40033fd163e6c52de1ae6c6abc7b25,1703700048
ETH,bsc,venus,291.086642,627.4876876081486,2.155673250056416,0x584f31474ce439a2b463b544f547f95b9aa1dd64,1703700048
ETH,bsc,venus,1055.559455,28390.059042078334,26.895746049736566,0x5855f7a48b93bbc842589060f26bcb231c8138aa,1703700048
ETH,bsc,venus,931.250402,1100.1485835534847,1.1813670965303753,0x586821eba0d5346d4791d875934fba6c2dbe0c77,1703700048
ETH,bsc,venus,711.596815,15039.514988871888,21.13488238261984,0x5868c60100626574a02582982f0c7917e7538794,1703700048
ETH,bsc,venus,2114.971446,63.60428573793609,0.030073354351062048,0x587cc6ae4a0d79d22d6ab570649b925dd4c9b04a,1703700048
ETH,bsc,venus,42.238689,812.3541681655261,19.23246642824369,0x58abaf9af51470114ba22aca1105b1dd4adc3b2c,1703700048
ETH,bsc,venus,0.000001,7.11748316652e-13,7.11748316652e-7,0x58b36d48b75ec7a50afe3bac532d6336681a8f3d,1703700048
ETH,bsc,venus,705.106286,0.0000326858662647616,4.6355942237e-8,0x58f0a8c3b9f1b2e7a4e5b114758d5e40ea4e4b3a,1703700048
ETH,bsc,venus,706.975122,0.43274763900939167,0.000612111551797139,0x594e914153834a33a9a03cd5be5fb8332bdb0c0f,1703700048
ETH,bsc,venus,103.678414,1.7625744467432085,0.017000399395993928,0x59502aac728a2e2166a06da91bd2c7de5cdccc49,1703700048
ETH,bsc,venus,15.539285,0.0004060603793451796,0.000026131213845758,0x595f597aee973edae4a39f56e9bcbc43480264cb,1703700048
ETH,bsc,venus,45.148179,907.3537547263155,20.09723924250224,0x596a1128b68e588a7a2c0120fee5bdfe888eb80e,1703700048
ETH,bsc,venus,0.003421,6.315279228258e-12,1.846033098e-9,0x599c5c2df0b8c398d151ac2a13ae576bbcecb671,1703700048
ETH,bsc,venus,10.463641,0.3151537119862544,0.03011893393382422,0x59e49217ef11b1d11e83090388f93aa6b31404af,1703700048
ETH,bsc,venus,1216.315895,2.8754606369446076,0.002364073879791407,0x5a0309b9ca661215d3776775e6793760f5318933,1703700048
ETH,bsc,venus,118.744452,0.007925886873305386,0.000066747428951926,0x5a3b5c4009e80d8be1b00c5baaf1f1e4ad4a3202,1703700048
ETH,bsc,venus,13.927998,0.00046964137270169614,0.000033719230337461,0x5a79fb9c364b66802ee34a4875487e64777d6fee,1703700048
ETH,bsc,venus,261.837917,234.47610873277344,0.8955009702921424,0x5a8b75542041fe91882f313bcbd0a27577580888,1703700048
ETH,bsc,venus,590.173174,4747.119133620926,8.043603712867041,0x5a9f0b2ab1cd34082fb6ab4e00a427966b6668e8,1703700048
ETH,bsc,venus,992.097429,1984.2367046396632,2.0000421799698698,0x5aa3698b47644beb84ec115ead80781bb642e010,1703700048
ETH,bsc,venus,685.948173,0.0001571597939379263,2.29113218934e-7,0x5aa8cd3337559a8f230d2043520474fbc19328b2,1703700048
ETH,bsc,venus,61.463511,72.39035305624137,1.1777777071056252,0x5aef5e1f323e4c174eb5406457b556e7c6460bd3,1703700048
ETH,bsc,venus,742.392156,0.0011839428691581765,0.000001594767481835,0x5b0d9d11ab3a3b7e5a4cbee64c527245c44610ee,1703700048
ETH,bsc,venus,391.590005,36143.82544683468,92.30017361355961,0x5b3067c5e26fec823d6fbf8f315e43632658d2f6,1703700048
ETH,bsc,venus,1683.109531,30.876910622781548,0.018345158205144492,0x5b3ec97498d97370ca9b9a3ceda17a7e7606e21f,1703700048
